2024-05-30 18:20:34|2|29|UPDATE|
2024-05-30 18:20:41|1|37|UPDATE|
2024-05-30 18:20:48|2|14|UPDATE|
2024-05-30 18:20:54|123|51|UPDATE|
2024-05-30 18:21:01|13|12|UPDATE|
2024-05-30 18:21:07|13|88|UPDATE|
2024-05-30 18:21:12|13|36|UPDATE|
2024-05-30 18:21:20|7|9|UPDATE|
2024-05-30 18:21:26|13|58|UPDATE|
2024-05-30 18:21:31|123|98|UPDATE|
2024-05-30 18:21:37|14|16|UPDATE|
2024-05-30 18:21:46|2|80|UPDATE|
2024-05-30 18:21:53|1|17|UPDATE|
2024-05-30 18:21:59|13|58|UPDATE|
2024-05-30 18:22:05|2|80|UPDATE|
2024-05-30 18:22:12|2|63|UPDATE|
2024-05-30 18:22:21|123|40|UPDATE|
2024-05-30 18:22:27|1|30|UPDATE|
2024-05-30 18:22:34|14|38|UPDATE|
2024-05-30 18:22:41|123|31|UPDATE|
2024-05-30 18:22:49|123|89|UPDATE|
2024-05-30 18:22:55|1|84|UPDATE|
2024-05-30 18:23:01|13|56|UPDATE|
2024-05-30 18:23:07|123|61|UPDATE|
2024-05-30 18:23:15|7|14|UPDATE|
2024-05-30 18:23:24|123|69|UPDATE|
2024-05-30 18:23:30|13|37|UPDATE|
2024-05-30 18:23:39|2|95|UPDATE|
2024-05-30 18:23:57|13|1|UPDATE|
2024-05-30 18:24:03|2|52|UPDATE|
2024-05-30 18:24:09|7|86|UPDATE|
2024-05-30 18:24:17|14|1|UPDATE|
2024-05-30 18:24:24|7|73|UPDATE|
2024-05-30 18:24:30|2|99|UPDATE|
2024-05-30 18:24:36|123|97|UPDATE|
2024-05-30 18:24:44|14|31|UPDATE|
2024-05-30 18:24:50|123|8|UPDATE|
2024-05-30 18:24:57|13|79|UPDATE|
2024-05-30 18:25:12|7|81|UPDATE|
2024-05-30 18:25:20|123|7|UPDATE|
2024-05-30 18:25:28|2|14|UPDATE|
2024-05-30 18:25:37|13|83|UPDATE|
2024-05-30 18:25:46|123|11|UPDATE|
2024-05-30 18:25:52|1|14|UPDATE|
2024-05-30 18:26:00|7|59|UPDATE|
2024-05-30 18:26:07|123|58|UPDATE|
2024-05-30 18:26:12|7|13|UPDATE|
2024-05-30 18:26:20|1|87|UPDATE|
2024-05-30 18:26:27|123|4|UPDATE|
2024-05-30 18:26:34|14|70|UPDATE|
2024-05-30 18:26:40|14|59|UPDATE|
2024-05-30 18:26:48|14|94|UPDATE|
2024-05-30 18:26:56|2|66|UPDATE|
2024-05-30 18:27:02|1|18|UPDATE|
2024-05-30 18:27:08|13|21|UPDATE|
2024-05-30 18:27:17|7|91|UPDATE|
2024-05-30 18:27:23|2|57|UPDATE|
2024-05-30 18:27:29|13|35|UPDATE|
2024-05-30 18:27:38|1|8|UPDATE|
2024-05-30 18:27:44|14|36|UPDATE|
2024-05-30 18:27:54|123|80|UPDATE|
2024-05-30 18:28:01|1|57|UPDATE|
2024-05-30 18:28:08|1|30|UPDATE|
2024-05-30 18:28:16|123|0|UPDATE|
2024-05-30 18:28:25|1|92|UPDATE|
2024-05-30 18:28:35|14|31|UPDATE|
2024-05-30 18:28:42|123|49|UPDATE|
2024-05-30 18:28:48|7|26|UPDATE|
2024-05-30 18:28:54|7|85|UPDATE|
2024-05-30 18:29:00|13|54|UPDATE|
2024-05-30 18:29:08|14|78|UPDATE|
2024-05-30 18:29:15|123|61|UPDATE|
2024-05-30 18:29:22|13|74|UPDATE|
2024-05-30 18:29:30|123|81|UPDATE|
2024-05-30 18:29:37|14|80|UPDATE|
2024-05-30 18:29:44|2|68|UPDATE|
2024-05-30 18:29:51|7|53|UPDATE|
2024-05-30 18:29:59|14|3|UPDATE|
2024-05-30 18:30:08|14|57|UPDATE|
2024-05-30 18:30:15|2|11|UPDATE|
2024-05-30 18:30:24|2|40|UPDATE|
2024-05-30 18:30:32|13|89|UPDATE|
2024-05-30 18:30:38|14|64|UPDATE|
2024-05-30 18:30:45|14|70|UPDATE|
2024-05-30 18:30:52|1|10|UPDATE|
2024-05-30 18:31:00|14|31|UPDATE|
2024-05-30 18:31:07|14|66|UPDATE|
2024-05-30 18:31:13|13|72|UPDATE|
2024-05-30 18:31:18|1|97|UPDATE|
2024-05-30 18:31:26|123|69|UPDATE|
2024-05-30 18:31:31|7|51|UPDATE|
2024-05-30 18:31:39|7|9|UPDATE|
2024-05-30 18:31:45|7|76|UPDATE|
2024-05-30 18:31:54|123|67|UPDATE|
2024-05-30 18:31:59|1|42|UPDATE|
2024-05-30 18:32:08|2|58|UPDATE|
2024-05-30 18:32:17|2|14|UPDATE|
2024-05-30 18:32:23|1|70|UPDATE|
2024-05-30 18:32:30|14|49|UPDATE|
2024-05-30 18:32:37|13|70|UPDATE|
2024-05-30 18:32:46|123|20|UPDATE|
2024-05-30 18:32:55|2|71|UPDATE|
2024-05-30 18:33:01|7|9|UPDATE|
2024-05-30 18:33:06|2|67|UPDATE|
2024-05-30 18:33:13|14|22|UPDATE|
2024-05-30 18:33:22|1|69|UPDATE|
2024-05-30 18:33:29|2|88|UPDATE|
2024-05-30 18:33:35|13|23|UPDATE|
2024-05-30 18:33:43|13|77|UPDATE|
2024-05-30 18:33:51|2|37|UPDATE|
2024-05-30 18:33:58|13|9|UPDATE|
2024-05-30 18:34:04|1|86|UPDATE|
2024-05-30 18:34:11|1|83|UPDATE|
2024-05-30 18:34:19|14|27|UPDATE|
2024-05-30 18:34:26|7|92|UPDATE|
2024-05-30 18:34:33|13|53|UPDATE|
2024-05-30 18:34:40|123|40|UPDATE|
2024-05-30 18:34:48|123|56|UPDATE|
2024-05-30 18:34:56|14|65|UPDATE|
2024-05-30 18:35:05|123|51|UPDATE|
2024-05-30 18:35:14|123|73|UPDATE|
2024-05-30 18:35:22|123|53|UPDATE|
2024-05-30 18:35:30|123|54|UPDATE|
2024-05-30 18:35:36|14|6|UPDATE|
2024-05-30 18:35:45|14|56|UPDATE|
2024-05-30 18:35:52|7|88|UPDATE|
2024-05-30 18:35:59|1|6|UPDATE|
2024-05-30 18:36:05|2|74|UPDATE|
2024-05-30 18:36:14|13|35|UPDATE|
2024-05-30 18:36:21|2|46|UPDATE|
2024-05-30 18:36:27|14|69|UPDATE|
2024-05-30 18:36:33|13|24|UPDATE|
2024-05-30 18:36:40|13|51|UPDATE|
2024-05-30 18:36:47|7|21|UPDATE|
2024-05-30 18:36:56|1|93|UPDATE|
2024-05-30 18:37:02|7|78|UPDATE|
2024-05-30 18:37:12|2|63|UPDATE|
2024-05-30 18:37:38|7|15|UPDATE|
2024-05-30 18:37:46|1|71|UPDATE|
2024-05-30 18:37:53|123|33|UPDATE|
2024-05-30 18:37:59|1|89|UPDATE|
2024-05-30 18:38:06|2|10|UPDATE|
2024-05-30 18:38:15|2|8|UPDATE|
2024-05-30 18:38:21|123|14|UPDATE|
2024-05-30 18:38:28|7|66|UPDATE|
2024-05-30 18:38:34|123|64|UPDATE|
2024-05-30 18:38:41|14|80|UPDATE|
2024-05-30 18:38:49|7|91|UPDATE|
2024-05-30 18:38:55|13|86|UPDATE|
2024-05-30 18:39:00|7|47|UPDATE|
2024-05-30 18:39:07|1|97|UPDATE|
2024-05-30 18:39:16|2|63|UPDATE|
2024-05-30 18:39:23|13|45|UPDATE|
2024-05-30 18:39:30|2|34|UPDATE|
2024-05-30 18:39:37|13|17|UPDATE|
2024-05-30 18:39:44|123|97|UPDATE|
2024-05-30 18:39:51|14|61|UPDATE|
2024-05-30 18:39:56|1|80|UPDATE|
2024-05-30 18:40:03|123|23|UPDATE|
2024-05-30 18:40:12|2|48|UPDATE|
2024-05-30 18:40:18|7|42|UPDATE|
2024-05-30 18:40:26|13|40|UPDATE|
2024-05-30 18:40:32|14|69|UPDATE|
2024-05-30 18:40:37|13|71|UPDATE|
2024-05-30 18:40:43|1|38|UPDATE|
2024-05-30 18:40:50|2|16|UPDATE|
2024-05-30 18:40:58|13|40|UPDATE|
2024-05-30 18:41:06|14|35|UPDATE|
2024-05-30 18:41:15|123|94|UPDATE|
2024-05-30 18:41:21|123|88|UPDATE|
2024-05-30 18:41:27|123|48|UPDATE|
2024-05-30 18:41:36|2|28|UPDATE|
2024-05-30 18:41:45|7|89|UPDATE|
2024-05-30 18:41:53|123|84|UPDATE|
2024-05-30 18:41:59|123|73|UPDATE|
2024-05-30 18:42:08|7|6|UPDATE|
2024-05-30 18:42:15|1|7|UPDATE|
2024-05-30 18:42:20|2|58|UPDATE|
2024-05-30 18:42:26|123|38|UPDATE|
2024-05-30 18:42:31|13|35|UPDATE|
2024-05-30 18:42:38|1|13|UPDATE|
2024-05-30 18:42:46|14|35|UPDATE|
2024-05-30 18:42:52|2|82|UPDATE|
2024-05-30 18:42:58|14|42|UPDATE|
2024-05-30 18:43:04|7|33|UPDATE|
2024-05-30 18:43:12|14|6|UPDATE|
2024-05-30 18:43:19|7|55|UPDATE|
2024-05-30 18:43:28|13|35|UPDATE|
2024-05-30 18:43:36|2|16|UPDATE|
2024-05-30 18:43:45|7|85|UPDATE|
2024-05-30 18:43:53|7|13|UPDATE|
2024-05-30 18:44:01|2|32|UPDATE|
2024-05-30 18:44:09|123|83|UPDATE|
2024-05-30 18:44:15|14|65|UPDATE|
2024-05-30 18:44:21|2|52|UPDATE|
2024-05-30 18:44:29|13|26|UPDATE|
2024-05-30 18:44:35|14|72|UPDATE|
2024-05-30 18:44:41|123|78|UPDATE|
2024-05-30 18:44:50|14|25|UPDATE|
2024-05-30 18:44:58|1|31|UPDATE|
2024-05-30 18:45:04|123|33|UPDATE|
2024-05-30 18:45:13|2|70|UPDATE|
2024-05-30 18:45:19|13|66|UPDATE|
2024-05-30 18:45:25|7|15|UPDATE|
2024-05-30 18:45:31|2|30|UPDATE|
2024-05-30 18:45:41|14|44|UPDATE|
2024-05-30 18:45:50|1|51|UPDATE|
2024-05-30 18:45:59|14|36|UPDATE|
2024-05-30 18:46:04|14|37|UPDATE|
2024-05-30 18:46:11|13|72|UPDATE|
2024-05-30 18:46:16|7|45|UPDATE|
2024-05-30 18:46:23|2|31|UPDATE|
2024-05-30 18:46:30|2|9|UPDATE|
2024-05-30 18:46:38|123|7|UPDATE|
2024-05-30 18:46:45|2|66|UPDATE|
2024-05-30 18:46:53|1|22|UPDATE|
2024-05-30 18:47:00|7|93|UPDATE|
2024-05-30 18:47:08|7|85|UPDATE|
2024-05-30 18:47:16|2|69|UPDATE|
2024-05-30 18:47:25|13|63|UPDATE|
2024-05-30 18:47:32|7|99|UPDATE|
2024-05-30 18:47:41|7|92|UPDATE|
2024-05-30 18:47:49|13|5|UPDATE|
2024-05-30 18:47:58|14|37|UPDATE|
2024-05-30 18:48:04|1|78|UPDATE|
2024-05-30 18:48:11|2|40|UPDATE|
2024-05-30 18:48:19|14|47|UPDATE|
2024-05-30 18:48:25|7|84|UPDATE|
2024-05-30 18:48:33|2|98|UPDATE|
2024-05-30 18:48:40|13|90|UPDATE|
2024-05-30 18:48:48|123|44|UPDATE|
2024-05-30 18:48:55|123|43|UPDATE|
2024-05-30 18:49:00|14|30|UPDATE|
2024-05-30 18:49:08|7|38|UPDATE|
2024-05-30 18:49:14|123|31|UPDATE|
2024-05-30 18:49:21|123|93|UPDATE|
2024-05-30 18:49:27|123|96|UPDATE|
2024-05-30 18:49:33|2|26|UPDATE|
2024-05-30 18:49:39|2|5|UPDATE|
2024-05-30 18:49:44|1|67|UPDATE|
2024-05-30 18:49:53|1|98|UPDATE|
2024-05-30 18:49:59|123|23|UPDATE|
2024-05-30 18:50:08|7|52|UPDATE|
2024-05-30 18:50:14|123|66|UPDATE|
2024-05-30 18:50:20|7|69|UPDATE|
2024-05-30 18:50:25|7|39|UPDATE|
2024-05-30 18:50:33|2|78|UPDATE|
2024-05-30 18:50:38|14|35|UPDATE|
2024-05-30 18:50:47|2|8|UPDATE|
2024-05-30 18:50:52|2|30|UPDATE|
2024-05-30 18:50:59|7|49|UPDATE|
2024-05-30 18:51:07|13|77|UPDATE|
2024-05-30 18:51:13|1|10|UPDATE|
2024-05-30 18:51:19|14|59|UPDATE|
2024-05-30 18:51:26|13|0|UPDATE|
2024-05-30 18:51:32|2|28|UPDATE|
2024-05-30 18:51:39|1|20|UPDATE|
2024-05-30 18:51:47|14|93|UPDATE|
2024-05-30 18:51:56|7|55|UPDATE|
2024-05-30 18:52:03|2|5|UPDATE|
2024-05-30 18:52:09|13|58|UPDATE|
2024-05-30 18:52:15|7|42|UPDATE|
2024-05-30 18:52:21|123|18|UPDATE|
2024-05-30 18:52:29|13|94|UPDATE|
2024-05-30 18:52:36|123|58|UPDATE|
2024-05-30 18:52:42|14|83|UPDATE|
2024-05-30 18:52:48|14|13|UPDATE|
2024-05-30 18:52:56|14|23|UPDATE|
2024-05-30 18:53:02|13|31|UPDATE|
2024-05-30 18:53:09|13|88|UPDATE|
2024-05-30 18:53:16|13|81|UPDATE|
2024-05-30 18:53:24|7|87|UPDATE|
2024-05-30 18:53:29|2|72|UPDATE|
2024-05-30 18:53:36|1|71|UPDATE|
2024-05-30 18:53:43|14|36|UPDATE|
2024-05-30 18:53:50|123|16|UPDATE|
2024-05-30 18:53:56|13|28|UPDATE|
2024-05-30 18:54:07|2|57|UPDATE|
2024-05-30 18:54:16|123|15|UPDATE|
2024-05-30 18:54:23|1|26|UPDATE|
2024-05-30 18:54:28|14|73|UPDATE|
2024-05-30 18:54:35|13|92|UPDATE|
2024-05-30 18:54:41|2|52|UPDATE|
2024-05-30 18:54:49|2|42|UPDATE|
2024-05-30 18:54:55|13|50|UPDATE|
2024-05-30 18:55:01|13|94|UPDATE|
2024-05-30 18:55:10|7|34|UPDATE|
2024-05-30 18:55:16|2|3|UPDATE|
2024-05-30 18:55:24|14|50|UPDATE|
2024-05-30 18:55:30|1|58|UPDATE|
2024-05-30 18:55:38|14|7|UPDATE|
2024-05-30 18:55:45|123|51|UPDATE|
2024-05-30 18:55:54|13|95|UPDATE|
2024-05-30 18:56:01|1|12|UPDATE|
2024-05-30 18:56:08|14|51|UPDATE|
2024-05-30 18:56:17|14|49|UPDATE|
2024-05-30 18:56:22|123|64|UPDATE|
2024-05-30 18:56:28|123|27|UPDATE|
2024-05-30 18:56:37|7|39|UPDATE|
2024-05-30 18:56:45|13|18|UPDATE|
2024-05-30 18:56:52|7|10|UPDATE|
2024-05-30 18:57:01|7|52|UPDATE|
2024-05-30 18:57:07|14|30|UPDATE|
2024-05-30 18:57:16|123|91|UPDATE|
2024-05-30 18:57:34|7|30|UPDATE|
2024-05-30 18:57:42|13|55|UPDATE|
2024-05-30 18:57:49|13|87|UPDATE|
2024-05-30 18:57:58|7|98|UPDATE|
2024-05-30 18:58:07|123|2|UPDATE|
2024-05-30 18:58:13|7|63|UPDATE|
2024-05-30 18:58:20|7|54|UPDATE|
2024-05-30 18:58:28|1|93|UPDATE|
2024-05-30 18:58:36|13|37|UPDATE|
2024-05-30 18:58:43|1|5|UPDATE|
2024-05-30 18:58:49|123|67|UPDATE|
2024-05-30 18:58:57|7|85|UPDATE|
2024-05-30 18:59:05|1|36|UPDATE|
2024-05-30 18:59:11|7|77|UPDATE|
2024-05-30 18:59:18|123|22|UPDATE|
2024-05-30 18:59:25|2|75|UPDATE|
2024-05-30 18:59:32|2|10|UPDATE|
2024-05-30 18:59:37|1|18|UPDATE|
2024-05-30 18:59:43|1|76|UPDATE|
2024-05-30 18:59:49|7|2|UPDATE|
2024-05-30 18:59:55|7|66|UPDATE|
2024-05-30 19:00:03|14|63|UPDATE|
2024-05-30 19:00:10|2|57|UPDATE|
2024-05-30 19:00:16|123|78|UPDATE|
2024-05-30 19:00:22|14|92|UPDATE|
2024-05-30 19:00:30|123|73|UPDATE|
2024-05-30 19:00:39|14|47|UPDATE|
2024-05-30 19:01:08|1|84|UPDATE|
2024-05-30 19:01:17|2|22|UPDATE|
2024-05-30 19:01:24|14|76|UPDATE|
2024-05-30 19:01:30|123|24|UPDATE|
2024-05-30 19:01:36|7|11|UPDATE|
2024-05-30 19:01:42|123|74|UPDATE|
2024-05-30 19:01:49|13|90|UPDATE|
2024-05-30 19:01:55|2|83|UPDATE|
2024-05-30 19:02:01|13|54|UPDATE|
2024-05-30 19:02:07|2|59|UPDATE|
2024-05-30 19:02:13|13|29|UPDATE|
2024-05-30 19:02:20|14|75|UPDATE|
2024-05-30 19:02:28|7|39|UPDATE|
2024-05-30 19:02:35|13|66|UPDATE|
2024-05-30 19:02:43|1|3|UPDATE|
2024-05-30 19:02:51|7|68|UPDATE|
2024-05-30 19:02:59|14|13|UPDATE|
2024-05-30 19:03:08|1|78|UPDATE|
2024-05-30 19:03:15|123|83|UPDATE|
2024-05-30 19:03:21|14|43|UPDATE|
2024-05-30 19:03:30|2|37|UPDATE|
2024-05-30 19:03:36|1|71|UPDATE|
2024-05-30 19:03:45|13|32|UPDATE|
2024-05-30 19:03:51|2|48|UPDATE|
2024-05-30 19:03:58|2|94|UPDATE|
2024-05-30 19:04:04|123|17|UPDATE|
2024-05-30 19:04:15|13|88|UPDATE|
2024-05-30 19:04:24|123|60|UPDATE|
2024-05-30 19:04:35|1|55|UPDATE|
2024-05-30 19:04:42|7|13|UPDATE|
2024-05-30 19:04:51|13|26|UPDATE|
2024-05-30 19:05:00|13|58|UPDATE|
2024-05-30 19:05:06|14|2|UPDATE|
2024-05-30 19:05:12|14|14|UPDATE|
2024-05-30 19:05:19|123|37|UPDATE|
2024-05-30 19:05:26|14|93|UPDATE|
2024-05-30 19:05:35|2|7|UPDATE|
2024-05-30 19:05:47|2|83|UPDATE|
2024-05-30 19:05:55|13|79|UPDATE|
2024-05-30 19:06:03|13|3|UPDATE|
2024-05-30 19:06:08|123|79|UPDATE|
2024-05-30 19:06:14|123|47|UPDATE|
2024-05-30 19:06:20|123|44|UPDATE|
2024-05-30 19:06:27|7|73|UPDATE|
2024-05-30 19:06:33|123|18|UPDATE|
2024-05-30 19:06:41|14|98|UPDATE|
2024-05-30 19:06:59|13|20|UPDATE|
2024-05-30 19:07:07|14|76|UPDATE|
2024-05-30 19:07:15|7|86|UPDATE|
2024-05-30 19:07:22|123|45|UPDATE|
2024-05-30 19:07:28|1|87|UPDATE|
2024-05-30 19:07:45|2|74|UPDATE|
2024-05-30 19:07:51|7|80|UPDATE|
2024-05-30 19:08:00|14|49|UPDATE|
2024-05-30 19:08:07|14|22|UPDATE|
2024-05-30 19:08:14|7|44|UPDATE|
2024-05-30 19:08:19|7|58|UPDATE|
2024-05-30 19:08:42|2|32|UPDATE|
2024-05-30 19:08:50|2|61|UPDATE|
2024-05-30 19:08:56|14|70|UPDATE|
2024-05-30 19:09:02|123|5|UPDATE|
2024-05-30 19:09:10|1|87|UPDATE|
2024-05-30 19:09:16|7|54|UPDATE|
2024-05-30 19:09:23|1|12|UPDATE|
2024-05-30 19:09:31|1|20|UPDATE|
2024-05-30 19:09:37|123|78|UPDATE|
2024-05-30 19:09:44|14|3|UPDATE|
2024-05-30 19:09:49|14|66|UPDATE|
2024-05-30 19:09:55|14|1|UPDATE|
2024-05-30 19:10:01|2|12|UPDATE|
2024-05-30 19:10:07|2|3|UPDATE|
2024-05-30 19:10:15|1|12|UPDATE|
2024-05-30 19:10:21|2|29|UPDATE|
2024-05-30 19:10:30|123|71|UPDATE|
2024-05-30 19:10:35|13|5|UPDATE|
2024-05-30 19:10:43|2|13|UPDATE|
2024-05-30 19:10:49|13|84|UPDATE|
2024-05-30 19:10:57|14|94|UPDATE|
2024-05-30 19:11:05|2|80|UPDATE|
2024-05-30 19:11:12|14|50|UPDATE|
2024-05-30 19:11:20|7|77|UPDATE|
2024-05-30 19:11:27|1|95|UPDATE|
2024-05-30 19:11:32|1|12|UPDATE|
2024-05-30 19:11:38|13|6|UPDATE|
2024-05-30 19:11:45|14|15|UPDATE|
2024-05-30 19:11:51|1|83|UPDATE|
2024-05-30 19:11:59|123|38|UPDATE|
2024-05-30 19:12:07|1|45|UPDATE|
2024-05-30 19:12:14|2|63|UPDATE|
2024-05-30 19:12:19|7|76|UPDATE|
2024-05-30 19:12:25|7|73|UPDATE|
2024-05-30 19:12:34|1|56|UPDATE|
2024-05-30 19:12:42|14|64|UPDATE|
2024-05-30 19:12:48|14|12|UPDATE|
2024-05-30 19:12:53|1|96|UPDATE|
2024-05-30 19:13:01|123|89|UPDATE|
2024-05-30 19:13:10|123|24|UPDATE|
2024-05-30 19:13:19|13|5|UPDATE|
2024-05-30 19:13:24|7|81|UPDATE|
2024-05-30 19:13:31|1|77|UPDATE|
2024-05-30 19:13:37|7|22|UPDATE|
2024-05-30 19:13:43|13|91|UPDATE|
2024-05-30 19:13:50|13|59|UPDATE|
2024-05-30 19:13:57|123|34|UPDATE|
2024-05-30 19:14:03|123|84|UPDATE|
2024-05-30 19:14:09|7|3|UPDATE|
2024-05-30 19:14:16|123|95|UPDATE|
2024-05-30 19:14:24|2|56|UPDATE|
2024-05-30 19:14:31|123|9|UPDATE|
2024-05-30 19:14:39|14|9|UPDATE|
2024-05-30 19:14:47|14|51|UPDATE|
2024-05-30 19:14:56|13|63|UPDATE|
2024-05-30 19:15:05|14|27|UPDATE|
2024-05-30 19:15:10|123|64|UPDATE|
2024-05-30 19:15:16|2|97|UPDATE|
2024-05-30 19:15:25|13|29|UPDATE|
2024-05-30 19:15:31|7|9|UPDATE|
2024-05-30 19:15:39|7|65|UPDATE|
2024-05-30 19:15:48|14|70|UPDATE|
2024-05-30 19:15:55|7|39|UPDATE|
2024-05-30 19:16:04|14|3|UPDATE|
2024-05-30 19:16:11|7|74|UPDATE|
2024-05-30 19:16:19|2|71|UPDATE|
2024-05-30 19:16:25|123|22|UPDATE|
2024-05-30 19:16:33|123|3|UPDATE|
2024-05-30 19:16:40|123|9|UPDATE|
2024-05-30 19:16:47|14|58|UPDATE|
2024-05-30 19:16:55|123|79|UPDATE|
2024-05-30 19:17:04|7|79|UPDATE|
2024-05-30 19:17:13|1|21|UPDATE|
2024-05-30 19:17:22|2|81|UPDATE|
2024-05-30 19:17:30|2|81|UPDATE|
2024-05-30 19:17:38|13|35|UPDATE|
2024-05-30 19:17:44|1|45|UPDATE|
2024-05-30 19:17:51|1|51|UPDATE|
2024-05-30 19:18:00|1|40|UPDATE|
2024-05-30 19:18:07|14|14|UPDATE|
2024-05-30 19:18:15|1|22|UPDATE|
2024-05-30 19:18:23|1|16|UPDATE|
2024-05-30 19:18:29|14|86|UPDATE|
2024-05-30 19:18:38|7|26|UPDATE|
2024-05-30 19:18:45|2|11|UPDATE|
2024-05-30 19:18:52|7|19|UPDATE|
2024-05-30 19:18:58|13|63|UPDATE|
2024-05-30 19:19:06|123|52|UPDATE|
2024-05-30 19:19:12|2|47|UPDATE|
2024-05-30 19:19:18|1|94|UPDATE|
2024-05-30 19:19:25|2|54|UPDATE|
2024-05-30 19:19:30|123|17|UPDATE|
2024-05-30 19:19:37|1|23|UPDATE|
2024-05-30 19:19:45|123|29|UPDATE|
2024-05-30 19:19:52|2|13|UPDATE|
2024-05-30 19:19:58|1|72|UPDATE|
2024-05-30 19:20:05|123|15|UPDATE|
2024-05-30 19:20:11|123|82|UPDATE|
2024-05-30 19:20:18|7|70|UPDATE|
2024-05-30 19:20:26|13|78|UPDATE|
2024-05-30 19:20:34|7|37|UPDATE|
2024-05-30 19:20:42|14|70|UPDATE|
2024-05-30 19:20:50|123|93|UPDATE|
2024-05-30 19:20:59|7|79|UPDATE|
2024-05-30 19:21:08|14|31|UPDATE|
2024-05-30 19:21:15|2|8|UPDATE|
2024-05-30 19:21:21|7|14|UPDATE|
2024-05-30 19:21:29|7|67|UPDATE|
2024-05-30 19:22:42|14|67|UPDATE|
2024-05-30 19:22:50|7|55|UPDATE|
2024-05-30 19:22:57|123|51|UPDATE|
2024-05-30 19:23:03|13|7|UPDATE|
2024-05-30 19:23:10|2|10|UPDATE|
2024-05-30 19:23:16|14|92|UPDATE|
2024-05-30 19:23:22|14|31|UPDATE|
2024-05-30 19:23:27|2|75|UPDATE|
2024-05-30 19:23:35|2|83|UPDATE|
2024-05-30 19:23:43|123|39|UPDATE|
2024-05-30 19:23:51|13|64|UPDATE|
2024-05-30 19:23:59|123|23|UPDATE|
2024-05-30 19:24:07|14|81|UPDATE|
2024-05-30 19:24:15|7|29|UPDATE|
2024-05-30 19:24:24|123|98|UPDATE|
2024-05-30 19:24:31|1|15|UPDATE|
2024-05-30 19:24:36|14|33|UPDATE|
2024-05-30 19:24:41|123|41|UPDATE|
2024-05-30 19:24:50|7|34|UPDATE|
2024-05-30 19:25:01|7|67|UPDATE|
2024-05-30 19:25:09|7|92|UPDATE|
2024-05-30 19:25:15|2|88|UPDATE|
2024-05-30 19:25:21|7|72|UPDATE|
2024-05-30 19:25:30|1|12|UPDATE|
2024-05-30 19:25:36|14|69|UPDATE|
2024-05-30 19:25:41|1|82|UPDATE|
2024-05-30 19:25:50|123|22|UPDATE|
2024-05-30 19:25:58|14|78|UPDATE|
2024-05-30 19:26:03|13|40|UPDATE|
2024-05-30 19:26:09|2|58|UPDATE|
2024-05-30 19:26:18|1|62|UPDATE|
2024-05-30 19:26:23|7|99|UPDATE|
2024-05-30 19:26:30|7|14|UPDATE|
2024-05-30 19:26:36|7|15|UPDATE|
2024-05-30 19:26:43|1|52|UPDATE|
2024-05-30 19:26:49|1|81|UPDATE|
2024-05-30 19:26:57|123|76|UPDATE|
2024-05-30 19:27:04|1|50|UPDATE|
2024-05-30 19:27:11|1|35|UPDATE|
2024-05-30 19:27:17|1|48|UPDATE|
2024-05-30 20:00:40|123|9|UPDATE|
2024-05-30 20:00:48|13|20|UPDATE|
2024-05-30 20:00:53|13|81|UPDATE|
2024-05-30 20:00:59|13|62|UPDATE|
2024-05-30 20:01:10|13|62|UPDATE|
2024-05-30 20:01:16|7|80|UPDATE|
2024-05-30 20:01:24|13|52|UPDATE|
2024-05-30 20:01:31|2|62|UPDATE|
2024-05-30 20:01:36|14|0|UPDATE|
2024-05-30 20:01:45|1|83|UPDATE|
2024-05-30 20:01:50|1|58|UPDATE|
2024-05-30 20:01:59|7|52|UPDATE|
2024-05-30 20:02:06|1|75|UPDATE|
2024-05-30 20:02:13|13|18|UPDATE|
2024-05-30 20:02:19|1|78|UPDATE|
2024-05-30 20:02:24|7|35|UPDATE|
2024-05-30 20:02:32|14|80|UPDATE|
2024-05-30 20:02:40|1|29|UPDATE|
2024-05-30 20:02:47|13|22|UPDATE|
2024-05-30 20:02:54|14|9|UPDATE|
2024-05-30 20:03:00|2|63|UPDATE|
2024-05-30 20:03:10|1|66|UPDATE|
2024-05-30 20:03:16|14|90|UPDATE|
2024-05-30 20:03:21|13|82|UPDATE|
2024-05-30 20:03:30|2|5|UPDATE|
2024-05-30 20:03:37|1|7|UPDATE|
2024-05-30 20:03:45|1|78|UPDATE|
2024-05-30 20:03:53|1|59|UPDATE|
2024-05-30 20:03:58|123|95|UPDATE|
2024-05-30 20:04:04|14|2|UPDATE|
2024-05-30 20:04:11|7|43|UPDATE|
2024-05-30 20:04:18|123|49|UPDATE|
2024-05-30 20:04:26|2|2|UPDATE|
2024-05-30 20:04:31|7|35|UPDATE|
2024-05-30 20:04:38|14|84|UPDATE|
2024-05-30 20:04:47|13|85|UPDATE|
2024-05-30 20:04:53|1|68|UPDATE|
2024-05-30 20:04:59|14|56|UPDATE|
2024-05-30 20:05:05|14|11|UPDATE|
2024-05-30 20:05:10|7|77|UPDATE|
2024-05-30 20:05:18|13|0|UPDATE|
2024-05-30 20:05:27|13|78|UPDATE|
2024-05-30 20:05:34|123|86|UPDATE|
2024-05-30 20:05:41|13|86|UPDATE|
2024-05-30 20:05:46|13|8|UPDATE|
2024-05-30 20:05:53|2|51|UPDATE|
2024-05-30 20:06:01|1|67|UPDATE|
